TrialType,mean_burstTime,std_burstTime,sem_burstTime,mean_burstOnset,std_burstOnset,sem_burstOnset,mean_burstOffset,std_burstOffset,sem_burstOffset,mean_burstDuration,std_burstDuration,sem_burstDuration,mean_burstVolume,std_burstVolume,sem_burstVolume,mean_burstFreq,modal_burstFreq,pTrials_burst,Monkey
Noncanceled,50.5263157894737,25.9366073791308,5.95026581599592,-146.631578947368,75.1910237892764,17.2500039030957,136.578947368421,75.9183155982458,17.4168560871885,283.210526315789,108.750774682997,24.9491387828919,154522499468.17,72845660725.41,16711940714.6059,21.6842105263158,15,0.10738255033557,Euler
Noncanceled,47.7,31.0521067454905,9.81953834624283,-100.4,43.7624902805537,13.8389145367531,125.4,55.9964284575365,17.7076254760484,225.8,85.2288422751099,26.9517263928594,179624798854.538,123023155198.96,38903337536.9098,23.8,16,0.0536912751677852,Euler
Noncanceled,53,34.7019051670398,10.9737059475012,-150.8,77.8528526559346,24.6192336734243,224.4,220.115222352092,69.6065450307018,375.2,254.605926438836,80.5134633324003,223724401812.612,223645605628.554,70722950247.4004,21.6,15,0.0604026845637584,Euler
Noncanceled,58,27.7308492477241,16.0104132780304,-138.666666666667,35.0047615808669,20.2100085216322,492.333333333333,664.823535483916,383.836047175237,631,695.569550799918,401.58726739444,255521776509.752,280664254927.548,162041583134.326,23.3333333333333,15,0.0201342281879195,Euler
Noncanceled,25.5,21.920310216783,15.5,-206.5,184.554869889689,130.5,71,21.2132034355964,15,277.5,163.341666454092,115.5,153564786985.514,66376566263.0186,46935320116.4587,28.5,28,0.0134228187919463,Euler
Noncanceled,71.75,27.0354705279318,13.5177352639659,-242,180.864590232583,90.4322951162913,153.75,114.607664083458,57.3038320417288,395.75,174.585938723598,87.2929693617991,181976298380.443,55087435968.8994,27543717984.4497,18.25,15,0.0201342281879195,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,41,43.8406204335659,31,-122.5,37.476659402887,26.5,235.5,194.454364826301,137.5,358,231.931024229188,164,163028278916.306,2882396296.1581,2038161967.08038,15,15,0.0134228187919463,Euler
Noncanceled,7,0,0,-91,0,0,102,0,0,193,0,0,182808256965.735,0,0,15,15,0.00671140939597315,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,61,4.24264068711928,3,-107.5,34.6482322781408,24.5,76.5,17.6776695296637,12.5,184,16.9705627484771,12,97797742765.1724,35234349240.2832,24914447278.4994,26.5,24,0.0144927536231884,Euler
Noncanceled,33.3333333333333,23.4378611083293,13.531855420123,-130,35.5527776692624,20.5264057577875,303,191.79155351579,110.730905050638,433,180.532545542348,104.230513766363,331876988877.113,174787346196.898,100913521377.72,25,21,0.0217391304347826,Euler
Noncanceled,30.5,21.3222035361349,6.15518997565174,-100.416666666667,38.0034886755828,10.9706622084963,153.5,70.9436396021518,20.4796647107971,253.916666666667,75.3084063077029,21.739664326997,197087007548.691,112577350402.26,32498281779.6999,24.0833333333333,20,0.0797101449275362,Euler
Noncanceled,45,28.2337184434296,7.28991475552747,-115.466666666667,107.271928605142,27.6974928668844,176.133333333333,123.635909408384,31.9226545421253,291.6,199.132690865735,51.4158396938976,193648693093.044,204915951471.063,52909071161.3115,27.1333333333333,29,0.0869565217391304,Euler
Noncanceled,47.15,24.2406248833821,5.42036850563152,-111.2,78.9347498687499,17.6503466493467,128.35,73.025788523464,16.3290627248989,239.55,102.061629987912,22.8216742547402,180415379839.259,143630221097.758,32116693799.7912,24.1,29,0.13768115942029,Euler
Noncanceled,46.8421052631579,23.1427050130627,5.30930065432171,-153.157894736842,98.0930755047894,22.5040949045517,134.526315789474,68.3376977639173,15.6777430835337,287.684210526316,117.754949238558,27.0148380964546,193547997890.683,119974466844.137,27524030356.7771,22.3684210526316,29,0.123188405797101,Euler
Noncanceled,39.52,21.7775113362386,4.35550226724772,-154.68,65.851297127189,13.1702594254378,117.88,73.389554206758,14.6779108413516,272.56,103.22430269402,20.644860538804,188786305646.134,84705762490.1169,16941152498.0234,22.68,24,0.152173913043478,Euler
Noncanceled,46.9090909090909,22.6314342935179,4.82503800353295,-114.136363636364,59.9502138322136,12.7814285347,141,109.450140855703,23.3348484356585,255.136363636364,113.885195097245,24.2804051770312,158278379464.736,81258845426.0117,17324444055.0555,23.6363636363636,29,0.130434782608696,Euler
Noncanceled,42.5,31.001612861269,12.6563554522356,-169.5,117.760349863611,48.0754615162455,126.666666666667,67.7013047633992,27.6389419318307,296.166666666667,163.447137223834,66.7270143528425,195009387386.306,151968348086.595,62040818310.9696,20,15,0.0434782608695652,Euler
Noncanceled,47,28.8905982400273,9.13600934033381,-150.9,79.8365691758969,25.2465399169426,186.2,103.670203583822,32.7833968818228,337.1,125.448927190843,39.6704339947691,218944083667.122,96865872877.421,30631678583.2979,20.1,15,0.072463768115942,Euler
Noncanceled,34.1111111111111,30.283842409957,10.0946141366523,-158.444444444444,89.8222009181348,29.9407336393783,120.666666666667,53.8794951720968,17.9598317240323,279.111111111111,137.661218616977,45.8870728723256,181954244597.647,135828820375.167,45276273458.389,21.6666666666667,19,0.0652173913043478,Euler
Noncanceled,69,12.1928941054479,6.09644705272396,-135.25,83.6196747183341,41.809837359167,113,50.0066662222815,25.0033331111407,248.25,130.867299200373,65.4336496001866,99647937622.5288,23653738054.6131,11826869027.3066,21.75,15,0.0289855072463768,Euler
Noncanceled,42,29.3462092952395,11.9805397763762,-126.5,51.702030907886,21.1072657316543,124.333333333333,58.7628000240515,23.9898126526889,250.833333333333,108.043355495221,44.1085151769033,117279964965.31,56036446499.7933,22876783487.2104,20.5,15,0.0434782608695652,Euler
Noncanceled,40.3333333333333,34.5301800362137,19.9360087390742,-165.666666666667,69.5868761573138,40.1760016814903,135.666666666667,54.1233159861195,31.2481110540212,301.333333333333,122.36148631548,70.6454370626849,120211579747.735,56490126671.7777,32614589840.5069,17,15,0.0217391304347826,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,44.5,54.4472221513642,38.5,-137,12.7279220613579,9,107.5,24.7487373415292,17.5,244.5,37.476659402887,26.5,96601791678.8289,39054897491.4484,27615982854.7487,18,15,0.0144927536231884,Euler
Noncanceled,52.6,29.4499575551477,13.1704214055587,-125,118.268761725149,52.8913981664316,135.8,76.9688248578605,34.4215049060903,260.8,147.586245971635,66.0025757073162,153871680749.16,98600021640.1055,44095270194.0452,28.4,29,0.0684931506849315,Euler
Noncanceled,47,32.3805497173844,14.4810220633766,-124.6,99.439931617032,44.4708893547228,119.2,56.1310965508425,25.1025895078576,243.8,80.3193625472713,35.9199109130298,148087922501.624,136612748458.102,61095078429.0793,27.8,29,0.0684931506849315,Euler
Noncanceled,48.8888888888889,37.8267248266502,12.6089082755501,-151.666666666667,109.390356064874,36.4634520216248,154.333333333333,96.2873304230624,32.0957768076875,306,158.986634658389,52.9955448861296,224065959122.352,132612084437.622,44204028145.8739,24.5555555555556,29,0.0821917808219178,Euler
Noncanceled,64.75,34.5367299304047,12.2105779668988,-180.625,69.2860272452431,24.4963098532936,173.625,120.443154938039,42.5830858020948,354.25,175.98924480125,62.2215942074316,249657167078.893,133669705829.535,47259377715.6375,24.375,17,0.0958904109589041,Euler
Noncanceled,50.4,37.206182281981,16.6391105531516,-113.2,31.2041663884809,13.9549274451715,191.4,165.288535597603,73.9192802995267,304.6,183.841779799914,82.216543347431,222457903175.937,178684420969.537,79910102361.6146,20.6,17,0.0684931506849315,Euler
Noncanceled,79.5,7.77817459305202,5.5,-92.5,6.36396103067893,4.5,75.5,6.36396103067893,4.5,168,0,0,135422638067.613,9956836985.41717,7040546951.5575,25.5,23,0.0273972602739726,Euler
Noncanceled,59,21.6333076527839,8.17662172643096,-152,153.04792277802,57.8466774779511,124.428571428571,35.3876491771595,13.3752741722805,276.428571428571,166.348887525443,62.8739696092252,132049617890.556,38735273916.2572,14640557392.6262,20.8571428571429,15,0.0958904109589041,Euler
Noncanceled,48.2,26.3761255683999,11.7957619508025,-139.6,63.610533718874,28.4474954960889,154.8,105.833359580049,47.3301172616337,294.4,168.673649394326,75.4331492117358,124559091265.597,23974404307.667,10721679550.4015,22,15,0.0684931506849315,Euler
Noncanceled,38,15.52417469626,8.9628864398325,-117,24.576411454889,14.1891977691952,423.666666666667,428.90597260161,247.628978738578,540.666666666667,443.369296786926,255.979382850347,193869650436.172,111170272515.028,64184186762.4355,19.6666666666667,15,0.0410958904109589,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,27,33.9411254969543,24,-140,4.24264068711928,3,258.5,19.0918830920368,13.5,398.5,14.8492424049175,10.5,258383218440.092,190839652565.318,134944012448.221,15,15,0.0273972602739726,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,Euler
Noncanceled,56,24.1578144706842,9.86238645900001,-168.333333333333,50.9496483468401,20.8001068373325,96.5,35.3595814454866,14.4354886766376,264.833333333333,61.7362670289245,25.203725474179,150562393564.95,50294705285.7212,20532727452.2795,25.6666666666667,29,0.0331491712707182,Euler
Noncanceled,58.2857142857143,27.9162011332897,6.0918145147101,-118.47619047619,61.1830197420976,13.3512294863876,92.4761904761905,41.9364030975703,9.15127340803793,210.952380952381,79.4622402090931,17.3400824118539,112241413327.279,74214614977.147,16194956704.9895,26.4761904761905,29,0.0994475138121547,Euler
Noncanceled,61.8260869565217,23.1215212104006,4.8211704472949,-103,58.246342062282,12.1452018860847,131.04347826087,88.0209057093668,18.3536275787616,234.04347826087,116.593106868159,24.3113433617081,150468566478.443,110817729130.081,23107093856.6944,25.8695652173913,29,0.110497237569061,Euler
Noncanceled,54.0689655172414,23.7786384244388,4.415582303616,-111.862068965517,68.6261737541729,12.7435605430783,144.068965517241,95.8901644868763,17.8063565222436,255.931034482759,125.339234261743,23.2749114930872,124790067023.722,73663156701.3734,13678904794.8507,26,29,0.138121546961326,Euler
Noncanceled,53.7894736842105,28.1021528383867,6.44707601676118,-154.105263157895,101.025241475607,23.1767799125771,102.105263157895,53.7648116407026,12.3344937189643,256.210526315789,125.108654531157,28.7018937928241,136980107015.703,90078384858.1526,20665398768.108,26.0526315789474,29,0.0939226519337017,Euler
Noncanceled,52.6470588235294,26.8326828676378,4.60176714737752,-169.970588235294,143.237984909226,24.5651117505963,107.117647058824,55.7476808626926,9.5606483929279,277.088235294118,150.667075820119,25.8391903307095,152138661893.269,102667189951.885,17607277817.3054,24.0588235294118,29,0.165745856353591,Euler
Noncanceled,52.2857142857143,28.7814806146874,7.69217425315972,-166.071428571429,174.645779655989,46.6760479656233,126.357142857143,82.6816016580911,22.0975875424498,292.428571428571,186.358510687048,49.8064070071702,165181456459.75,105548898484.034,28209129691.3312,24.6428571428571,29,0.0718232044198895,Euler
Noncanceled,51.8666666666667,25.1477538521738,6.49312212426618,-114.733333333333,95.382288462696,24.6276009826116,122.666666666667,60.1992722626477,15.5433852618027,237.4,128.016628384195,33.0537513179741,126041591356.49,92456140324.3839,23872072782.0636,23.4666666666667,29,0.0773480662983425,Euler
Noncanceled,52,24.0450965202194,6.66890987901014,-124.769230769231,100.739063795327,27.9399892274069,109.923076923077,43.041572033058,11.9375842262898,234.692307692308,127.787834981389,35.4419685696869,107222929029.408,65261845613.5764,18100379283.9357,23.7692307692308,29,0.0718232044198895,Euler
Noncanceled,56,31.519835024949,14.0960987510729,-202.8,305.520375752584,136.632865738811,137.6,93.5724318375877,41.8468636817623,340.4,393.119956247454,175.80858909621,175175277588.343,165510150878.525,74018389666.1259,25.8,29,0.0276243093922652,Euler
Noncanceled,58.4285714285714,24.8452352431148,9.39061624545417,-171.857142857143,132.162057807109,49.9525625308788,116,48.5592421687159,18.3536683760262,287.857142857143,156.124339946754,59.0094538718882,167848091017.771,98089184127.2856,37074226786.5745,23.4285714285714,29,0.0386740331491713,Euler
Noncanceled,13,7.07106781186548,5,-147.5,54.4472221513642,38.5,154.5,109.601551083915,77.5,302,164.048773235279,116,134602038466.229,24515464804.7094,17335051407.3502,22.5,17,0.0110497237569061,Euler
Noncanceled,37.5,29.3938769133981,10.3923048454133,-130.75,57.1508030189803,20.2058601824888,115.75,32.5433776454047,11.5058215078902,246.5,79.1436307337128,27.9814989897662,141687932300.712,67577672948.1254,23892315399.2131,21.625,15,0.0386740331491713,Euler
Noncanceled,50.2857142857143,32.9378924933694,12.449353178291,-146.714285714286,87.5570562275714,33.0934566152933,102.142857142857,49.0456541446456,18.5375148221738,248.857142857143,104.333485470755,39.4343508531697,173584583557.38,95034458769.5703,35919649126.5578,24.1428571428571,29,0.0386740331491713,Euler
Noncanceled,60.3333333333333,32.316146634977,18.6577359588754,-129,63,36.3730669589464,108.333333333333,41.3561764834871,23.876999625395,237.333333333333,85.541412972509,49.387357806539,161848080512.236,69922454831.9545,40369748119.6284,24.3333333333333,18,0.0165745856353591,Euler
Noncanceled,46.5,23.3345237791561,16.5,-180,19.7989898732233,14,96.5,19.0918830920368,13.5,276.5,38.8908729652601,27.5,178184902371.269,79219249253.681,56016468347.7851,22.5,19,0.0110497237569061,Euler
Noncanceled,65,22.6274169979695,16,-178.5,102.530483272049,72.5,116.5,43.1335136523794,30.5,295,145.663996924429,103,235262320651.983,141822532889.286,100283674731.066,20,18,0.0110497237569061,Euler
Noncanceled,64.8,42.6462190586692,19.0719689597063,-239.4,136.646624546675,61.1102282764514,145,55.1135192126215,24.6475150877325,384.4,153.534360974995,68.6626536044158,220793371953.089,100471439088.201,44932193519.6895,25,17,0.0168350168350168,Xena
Noncanceled,64.3611111111111,35.9182824738742,5.98638041231236,-165.694444444444,108.988549711674,18.1647582852789,195.277777777778,127.421373204052,21.2368955340087,360.972222222222,184.885367745393,30.8142279575655,212890804311.551,147458504456.71,24576417409.4517,22.25,29,0.104377104377104,Xena
Noncanceled,67.025641025641,35.6292954414934,5.70525330042234,-167.128205128205,145.438208888134,23.2887518819755,183.025641025641,119.11968487717,19.0744152212249,350.153846153846,211.52199567863,33.8706266571867,223308501209.714,163293202056.672,26147838974.2559,21.7948717948718,15,0.104377104377104,Xena
Noncanceled,62.1538461538462,33.9457462182478,3.84359888498228,-169.730769230769,122.200141674937,13.8364413987747,164.717948717949,148.190198725607,16.7792358702329,334.448717948718,197.203741135445,22.328926713506,247920281677.181,242230337301.656,27427184789.9764,22.4871794871795,15,0.208754208754209,Xena
Noncanceled,62.5675675675676,32.8241813139906,3.8157335714504,-180.27027027027,147.715785719099,17.1716112950333,154.27027027027,109.01894987938,12.6731955018087,334.540540540541,202.553100711697,23.5463196779738,234386520825.575,256033618584.056,29763303599.4322,21.6891891891892,29,0.202020202020202,Xena
Noncanceled,53.7179487179487,33.8727873372904,5.42398690055265,-212.641025641026,166.506596546975,26.6623939014357,139.25641025641,70.7935166332408,11.3360351198506,351.897435897436,180.664969789502,28.9295480696449,255970263198.525,168492555507.71,26980401843.3507,21.5897435897436,15,0.114478114478114,Xena
Noncanceled,54.6,33.2310981213823,5.61708079331742,-173.714285714286,110.915328444871,18.7481123499587,171.685714285714,132.877602111331,22.4604141565028,345.4,176.680868833512,29.8645176047547,241795897946.362,183178201572.202,30962767286.4529,22,15,0.107744107744108,Xena
Noncanceled,61.7837837837838,36.7915563495025,6.0484946052462,-188.432432432432,161.67483493807,26.5791791365795,179.216216216216,97.3347988289032,16.0017423570424,367.648648648649,200.404897951929,32.9463622743306,251647424235.929,173479079834.446,28519785043.4481,20.1081081081081,15,0.124579124579125,Xena
Noncanceled,63.7608695652174,36.4881623316133,5.3798860306705,-173,102.739368198261,15.1480934212698,191.521739130435,114.87011779115,16.9366748708706,364.521739130435,144.787160132142,21.3477021159953,244192859121.917,144878245108.853,21361131863.1379,21.4782608695652,15,0.124579124579125,Xena
